Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Progenitor_4.0UP_0DOWN	0.01749676531023581	0.03501560553146785	0.006387983059557457	2.0012616566893833	0.3650950873656866	0.006312023635470419	1.5204898186035375e-08	3.243970972301226e-08	0.46871252288824405
Progenitor_4.100UP_100DOWN	0.07889204096049107	0.14364763493406923	0.01530630666160822	1.8208127611504892	0.19401585350382275	3.225789735865698e-05	1.7102537109624075e-08	1.8027077152439637e-08	0.94871381339318
Progenitor_4.10UP_10DOWN	0.023952892382169307	0.0512070429890473	0.008100161030780118	2.1378229473099526	0.3381704765145579	0.0008389562099811689	1.993334229799107e-08	2.991110162024055e-08	0.6664195304830356
Progenitor_4.35UP_10DOWN	0.03222091542936533	0.07107997847289851	0.012609699704783353	2.206019832947329	0.39135137958529853	0.0022278453815789967	3.304603367704009e-08	3.4454037588621354e-08	0.9591338487409595
Progenitor_5.0UP_0DOWN	0.02114085532695907	0.0392103981881284	0.004455768786510405	1.854721466171089	0.21076577638882735	5.9615645272826075e-05	2.287925421587611e-08	1.9263054979848457e-08	1.1877271927952573
Progenitor_5.100UP_100DOWN	0.08294309881685759	0.15747440422333822	0.015346335816181141	1.898583564752619	0.18502245557604013	2.2984143470567677e-06	3.372595624035636e-08	1.7614305821333762e-08	1.9146911937630147
Progenitor_5.10UP_10DOWN	0.027576516580081156	0.05595791585605189	0.005834206749879982	2.0291872504473956	0.2115643117192727	1.7547301319125404e-06	2.77923583236428e-08	1.897128816581959e-08	1.4649694886674092
Progenitor_5.35UP_10DOWN	0.035605324400842187	0.07277378353990398	0.00832411659796682	2.0439017131432915	0.2337885341039029	1.0918795375604634e-05	3.313544546312273e-08	2.0630558178613847e-08	1.606134219745531
Progenitor_6.0UP_0DOWN	0.03338981563820056	0.04816227658530336	0.005739261490333954	1.4424241543341123	0.17188658818971705	0.010677058794663095	3.5539667140798743e-09	1.551112374470881e-08	0.22912374193985857
Progenitor_6.100UP_100DOWN	0.09719183803015487	0.14653935284377373	0.009919537545248136	1.507733116419799	0.102061425591833	1.7756227473247038e-06	4.45652620329056e-09	1.0434904416095585e-08	0.42707877576880127
Progenitor_6.10UP_10DOWN	0.040201074992295964	0.0626726678483182	0.006482754950277039	1.5589798994262873	0.16125824872890535	0.0006447435565313836	5.733088719065267e-09	1.498154443279548e-08	0.3826767490349793
Progenitor_6.35UP_10DOWN	0.04839897744717093	0.07595147198830121	0.007524904776081661	1.569278443355642	0.1554765239471297	0.0003265133667847405	6.538430322545462e-09	1.4693189415659285e-08	0.4449973479261842
Progenitor_7.0UP_0DOWN	0.036964288320442386	0.05813996097465862	0.0064349387691976356	1.5728683985647152	0.1740852877624298	0.0012324752050193713	8.30215587821696e-09	1.524203736755976e-08	0.5446880674815017
Progenitor_7.100UP_100DOWN	0.10650412109457238	0.16856326854906495	0.014601476197105244	1.5826924518665897	0.13709775778666425	3.47179627732406e-05	1.1805605158994491e-08	1.2982388842075253e-08	0.909355381556061
Progenitor_7.10UP_10DOWN	0.04425381037479457	0.07408817122992069	0.00762635926881197	1.6741647917422888	0.17233226256050663	0.00013356600303237527	1.1497225300443055e-08	1.531130556670167e-08	0.7508977761796287
Progenitor_7.35UP_10DOWN	0.05342803303854166	0.09041672827381042	0.010497398364358567	1.6923087587481656	0.19647735032255453	0.0005447050320536935	1.4772648186914997e-08	1.728285898152729e-08	0.8547572020754597
Progenitor_8.0UP_0DOWN	0.032714275864810856	0.05094231342709394	0.005910185123901225	1.557189088873891	0.18066073503581725	0.0024252418742254605	7.525448138090984e-09	1.6251077978841732e-08	0.46307378180627917
Progenitor_8.100UP_100DOWN	0.10276307006741474	0.1653008326488395	0.013453479141132065	1.608562614374976	0.1309174505228999	6.946891223976222e-06	9.936359161306264e-09	1.2217516322677412e-08	0.8132879792321617
Progenitor_8.10UP_10DOWN	0.0400984103930125	0.06752736288381944	0.007204079010442698	1.6840408939399423	0.17965996506679657	0.00020267464192653864	1.1118012728804837e-08	1.599828580942097e-08	0.6949502503735577
Progenitor_8.35UP_10DOWN	0.049330172203090036	0.08626448975110512	0.010077653712660856	1.7487165744315307	0.2042898547195745	0.0003399911925384107	1.737681035125343e-08	1.7775514578256016e-08	0.9775700317846042
Progenitor_9.0UP_0DOWN	0.017454994909546953	0.040270679546451506	0.005565185642659512	2.3071149407454477	0.3188305508823524	5.2772650651389384e-05	3.877267867732763e-08	2.8597264728888507e-08	1.3558177344898332
Progenitor_9.100UP_100DOWN	0.07842753397451738	0.14258838813310623	0.00971838962903864	1.818090929385029	0.1239155324225333	3.5420079262760123e-10	1.203915681625484e-08	1.253812040398246e-08	0.9602042753099472
Progenitor_9.10UP_10DOWN	0.02383999487348014	0.05450297039350015	0.006524779647759147	2.286198914167126	0.27369048032042076	3.962504866592012e-06	3.0836714361601556e-08	2.4727084813929772e-08	1.2470824843950057
Progenitor_9.35UP_10DOWN	0.03186007955835434	0.0668011159281002	0.00687566348485188	2.0967027343967706	0.2158081078315746	6.371164302733848e-07	1.9328756017558082e-08	1.9913103457499526e-08	0.9706551296140948
